id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
313020251,2011,9,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
313020002,2011,9,,,1,,,,Jordan-Hare Stadium,,,,,,,,
313022641,2011,9,,,1,,,,Jones AT&T Stadium,,,,,,,,
313020026,2011,9,,,1,,,,Rose Bowl,,,,,,,,
313022633,2011,9,,,1,,,,Neyland Stadium,,,,,,,,
313022393,2011,9,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
313020166,2011,9,,,1,,,,Aggie Memorial Stadium,,,,,,,,
313022638,2011,9,,,1,,,,Sun Bowl,,,,,,,,
313020030,2011,9,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
313020059,2011,9,,,1,,,,Bobby Dodd Stadium,,,,,,,,
313020194,2011,9,,,1,,,,Ohio Stadium,,,,,,,,
313020021,2011,9,,,1,,,,Qualcomm Stadium,,,,,,,,
313020264,2011,9,,,1,,,,Husky Stadium,,,,,,,,
313052649,2011,10,,,1,,,,Glass Bowl,,,,,,,,
313060195,2011,10,,,1,,,,Peden Stadium,,,,,,,,
313070193,2011,10,,,1,,,,Yager Stadium,,,,,,,,
313072116,2011,10,,,1,,,,FBC Mortgage Stadium,,,,,,,,
313070103,2011,10,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
313082309,2011,10,,,1,,,,Dix Stadium,,,,,,,,
313080038,2011,10,,,1,,,,Folsom Field,,,,,,,,
313090251,2011,10,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
313092294,2011,10,,,1,,,,Kinnick Stadium,,,,,,,,
313090127,2011,10,,,1,,,,Spartan Stadium,,,,,,,,
313090194,2011,10,,,1,,,,Ohio Stadium,,,,,,,,
313090277,2011,10,,,1,,,,Milan Puskar Stadium,,,,,,,,
313092199,2011,10,,,1,,,,Rynearson Stadium,,,,,,,,
313090041,2011,10,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
313090057,2011,10,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
313090061,2011,10,,,1,,,,Sanford Stadium,,,,,,,,
313090152,2011,10,,,1,,,,Carter-Finley Stadium,,,,,,,,
313090120,2011,10,,,1,,,,SECU Stadium,,,,,,,,
313090066,2011,10,,,1,,,,Jack Trice Stadium,,,,,,,,
313092751,2011,10,,,1,,,,War Memorial Stadium,,,,,,,,
313092567,2011,10,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
313092390,2011,10,,,1,,,,Hard Rock Stadium,,,,,,,,
313090309,2011,10,,,1,,,,Cajun Field,,,,,,,,
313090204,2011,10,,,1,,,,Reser Stadium,,,,,,,,
313090275,2011,10,,,1,,,,Camp Randall Stadium,,,,,,,,
313090158,2011,10,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
313090201,2011,10,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
313092005,2011,10,,,1,,,,Falcon Stadium,,,,,,,,
313090096,2011,10,,,1,,,,Kroger Field,,,,,,,,
313090242,2011,10,,,1,,,,Rice Stadium,,,,,,,,
313092426,2011,10,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
313090098,2011,10,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
313090151,2011,10,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
313090023,2011,10,,,1,,,,CEFCU Stadium,,,,,,,,
313092226,2011,10,,,1,,,,FAU Stadium,,,,,,,,
313090025,2011,10,,,1,,,,,,,,,,,,
313090164,2011,10,,,1,,,,High Point Solutions Stadium,,,,,,,,
313090239,2011,10,,,1,,,,Floyd Casey Stadium,,,,,,,,
313090012,2011,10,,,1,,,,Arizona Stadium,,,,,,,,
313090221,2011,10,,,1,,,,Acrisure Stadium,,,,,,,,
313092633,2011,10,,,1,,,,Neyland Stadium,,,,,,,,
313090005,2011,10,,,1,,,,Legion Field,,,,,,,,
313090008,2011,10,,,1,,,,Razorback Stadium,,,,,,,,
313090026,2011,10,,,1,,,,Rose Bowl,,,,,,,,
313090344,2011,10,,,1,,,,Davis Wade Stadium,,,,,,,,
313090333,2011,10,,,1,,,,Bryant-Denny Stadium,,,,,,,,
313090154,2011,10,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
313090197,2011,10,,,1,,,,Boone Pickens Stadium,,,,,,,,
313090021,2011,10,,,1,,,,Qualcomm Stadium,,,,,,,,
313090278,2011,10,,,1,,,,Valley Children's Stadium,,,,,,,,
313090264,2011,10,,,1,,,,Husky Stadium,,,,,,,,
313092439,2011,10,,,1,,,,Sam Boyd Stadium,,,,,,,,
313090062,2011,10,,,1,,,,Aloha Stadium,,,,,,,,
313120189,2011,11,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
313122649,2011,11,,,1,,,,Glass Bowl,,,,,,,,
313130218,2011,11,,,1,,,,Lincoln Financial Field,,,,,,,,
313142117,2011,11,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
313140059,2011,11,,,1,,,,Bobby Dodd Stadium,,,,,,,,
313142655,2011,11,,,1,,,,Caesars Superdome,,,,,,,,
313150183,2011,11,,,1,,,,JMA Wireless Dome,,,,,,,,
313162509,2011,11,,,1,,,,Ross-Ade Stadium,,,,,,,,
313160097,2011,11,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
313160077,2011,11,,,1,,,,Ryan Field,,,,,,,,
313162294,2011,11,,,1,,,,Kinnick Stadium,,,,,,,,
313162132,2011,11,,,1,,,,,,,,,,,,
313160202,2011,11,,,1,,,,Chapman Stadium,,,,,,,,
313160213,2011,11,,,1,,,,Beaver Stadium,,,,,,,,
313162579,2011,11,,,1,,,,Williams-Brice Stadium,,,,,,,,
313162641,2011,11,,,1,,,,Jones AT&T Stadium,,,,,,,,
313160228,2011,11,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
313160142,2011,11,,,1,,,,Memorial Stadium,,,,,,,,
313160238,2011,11,,,1,,,,FirstBank Stadium,,,,,,,,
313160103,2011,11,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
313162653,2011,11,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
313162199,2011,11,,,1,,,,Rynearson Stadium,,,,,,,,
313162005,2011,11,,,1,,,,Falcon Stadium,,,,,,,,
313162305,2011,11,,,1,,,,Memorial Stadium,,,,,,,,
313162006,2011,11,,,1,,,,InfoCision Stadium,,,,,,,,
313160038,2011,11,,,1,,,,Folsom Field,,,,,,,,
313160328,2011,11,,,1,,,,Maverik Stadium,,,,,,,,
313160258,2011,11,,,1,,,,Scott Stadium,,,,,,,,
313162032,2011,11,,,1,,,,Centennial Bank Stadium,,,,,,,,
313162433,2011,11,,,1,,,,Malone Stadium,,,,,,,,
313160061,2011,11,,,1,,,,Sanford Stadium,,,,,,,,
313162306,2011,11,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
313160135,2011,11,,,1,,,,Huntington Bank Stadium,,,,,,,,
313160356,2011,11,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
313160349,2011,11,,,1,,,,,,,,,,,,
313162567,2011,11,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
313160052,2011,11,,,1,,,,Doak Campbell Stadium,,,,,,,,
313160068,2011,11,,,1,,,,Albertsons Stadium,,,,,,,,
313160030,2011,11,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
313160235,2011,11,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
313160036,2011,11,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
313160008,2011,11,,,1,,,,Razorback Stadium,,,,,,,,
313162229,2011,11,,,1,,,,FIU Stadium,,,,,,,,
313160254,2011,11,,,1,,,,Rice-Eccles Stadium,,,,,,,,
313160025,2011,11,,,1,,,,,,,,,,,,
313160099,2011,11,,,1,,,,Tiger Stadium (LA),,,,,,,,
313160087,2011,11,,,1,,,,,,,,,,,,
313160145,2011,11,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
313160344,2011,11,,,1,,,,Davis Wade Stadium,,,,,,,,
313162572,2011,11,,,1,,,,M. M. Roberts Stadium,,,,,,,,
313162638,2011,11,,,1,,,,Sun Bowl,,,,,,,,
313160166,2011,11,,,1,,,,Aggie Memorial Stadium,,,,,,,,
313160024,2011,11,,,1,,,,Stanford Stadium,,,,,,,,
313160252,2011,11,,,1,,,,LaVell Edwards Stadium,,,,,,,,
313160167,2011,11,,,1,,,,University Stadium (NM),,,,,,,,
313162440,2011,11,,,1,,,,Mackay Stadium,,,,,,,,
313160265,2011,11,,,1,,,,Gesa Field,,,,,,,,
313192459,2011,12,,,1,,,,Huskie Stadium,,,,,,,,
313200193,2011,12,,,1,,,,Yager Stadium,,,,,,,,
313200189,2011,12,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
313210259,2011,12,,,1,,,,Lane Stadium,,,,,,,,
313210005,2011,12,,,1,,,,Legion Field,,,,,,,,
313210235,2011,12,,,1,,,,,,,,,,,,
313220066,2011,12,,,1,,,,Jack Trice Stadium,,,,,,,,
313222117,2011,12,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
313232084,2011,12,,,1,,,,UB Stadium,,,,,,,,
313230164,2011,12,,,1,,,,High Point Solutions Stadium,,,,,,,,
313232579,2011,12,,,1,,,,Williams-Brice Stadium,,,,,,,,
313230077,2011,12,,,1,,,,Ryan Field,,,,,,,,
313230245,2011,12,,,1,,,,Kyle Field,,,,,,,,
313232509,2011,12,,,1,,,,Ross-Ade Stadium,,,,,,,,
313230127,2011,12,,,1,,,,Spartan Stadium,,,,,,,,
313230130,2011,12,,,1,,,,Michigan Stadium,,,,,,,,
313230356,2011,12,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
313230041,2011,12,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
313230061,2011,12,,,1,,,,Sanford Stadium,,,,,,,,
313230150,2011,12,,,1,,,,Wallace Wade Stadium,,,,,,,,
313232309,2011,12,,,1,,,,Dix Stadium,,,,,,,,
313230218,2011,12,,,1,,,,Lincoln Financial Field,,,,,,,,
313230002,2011,12,,,1,,,,Jordan-Hare Stadium,,,,,,,,
313230057,2011,12,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
313232751,2011,12,,,1,,,,War Memorial Stadium,,,,,,,,
313230333,2011,12,,,1,,,,Bryant-Denny Stadium,,,,,,,,
313232638,2011,12,,,1,,,,Sun Bowl,,,,,,,,
313232393,2011,12,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
313230154,2011,12,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
313230242,2011,12,,,1,,,,Rice Stadium,,,,,,,,
313230194,2011,12,,,1,,,,Ohio Stadium,,,,,,,,
313232628,2011,12,,,1,,,,Amon G. Carter Stadium,,,,,,,,
313230248,2011,12,,,1,,,,Robertson Stadium,,,,,,,,
313232653,2011,12,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
313230152,2011,12,,,1,,,,Carter-Finley Stadium,,,,,,,,
313230008,2011,12,,,1,,,,,,,,,,,,
313230142,2011,12,,,1,,,,Memorial Stadium,,,,,,,,
313230204,2011,12,,,1,,,,Reser Stadium,,,,,,,,
313230058,2011,12,,,1,,,,Raymond James Stadium,,,,,,,,
313230023,2011,12,,,1,,,,CEFCU Stadium,,,,,,,,
313230087,2011,12,,,1,,,,Notre Dame Stadium,,,,,,,,
313232440,2011,12,,,1,,,,Mackay Stadium,,,,,,,,
313230265,2011,12,,,1,,,,Gesa Field,,,,,,,,
313232433,2011,12,,,1,,,,Malone Stadium,,,,,,,,
313230070,2011,12,,,1,,,,Kibbie Dome,,,,,,,,
313232005,2011,12,,,1,,,,Falcon Stadium,,,,,,,,
313230151,2011,12,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
313230249,2011,12,,,1,,,,DATCU Stadium,,,,,,,,
313232633,2011,12,,,1,,,,Neyland Stadium,,,,,,,,
313230145,2011,12,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
313230026,2011,12,,,1,,,,Rose Bowl,,,,,,,,
313230052,2011,12,,,1,,,,Doak Campbell Stadium,,,,,,,,
313232483,2011,12,,,1,,,,Autzen Stadium,,,,,,,,
313230021,2011,12,,,1,,,,Qualcomm Stadium,,,,,,,,
313230251,2011,12,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
313230239,2011,12,,,1,,,,Floyd Casey Stadium,,,,,,,,
313230009,2011,12,,,1,,,,Mountain America Stadium,,,,,,,,
313230252,2011,12,,,1,,,,LaVell Edwards Stadium,,,,,,,,
313230024,2011,12,,,1,,,,Stanford Stadium,,,,,,,,
313230062,2011,12,,,1,,,,Aloha Stadium,,,,,,,,
313260195,2011,13,,,1,,,,Peden Stadium,,,,,,,,
313280245,2011,13,,,1,,,,Kyle Field,,,,,,,,
313282459,2011,13,,,1,,,,Huskie Stadium,,,,,,,,
313290058,2011,13,,,1,,,,Raymond James Stadium,,,,,,,,
313280218,2011,13,,,1,,,,Lincoln Financial Field,,,,,,,,
313292084,2011,13,,,1,,,,UB Stadium,,,,,,,,
313290202,2011,13,,,1,,,,Chapman Stadium,,,,,,,,
313290158,2011,13,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
313292711,2011,13,,,1,,,,Waldo Stadium,,,,,,,,
313282050,2011,13,,,1,,,,Scheumann Stadium,,,,,,,,
313290099,2011,13,,,1,,,,Tiger Stadium (LA),,,,,,,,
313290254,2011,13,,,1,,,,Rice-Eccles Stadium,,,,,,,,
313292390,2011,13,,,1,,,,Hard Rock Stadium,,,,,,,,
313290277,2011,13,,,1,,,,Milan Puskar Stadium,,,,,,,,
313292116,2011,13,,,1,,,,FBC Mortgage Stadium,,,,,,,,
313290009,2011,13,,,1,,,,Mountain America Stadium,,,,,,,,
313300183,2011,13,,,1,,,,JMA Wireless Dome,,,,,,,,
313302567,2011,13,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
313300041,2011,13,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
313300201,2011,13,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
313300059,2011,13,,,1,,,,Bobby Dodd Stadium,,,,,,,,
313300077,2011,13,,,1,,,,Ryan Field,,,,,,,,
313300130,2011,13,,,1,,,,Michigan Stadium,,,,,,,,
313300096,2011,13,,,1,,,,Kroger Field,,,,,,,,
313300098,2011,13,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
313300152,2011,13,,,1,,,,Carter-Finley Stadium,,,,,,,,
313300328,2011,13,,,1,,,,Maverik Stadium,,,,,,,,
313300068,2011,13,,,1,,,,Albertsons Stadium,,,,,,,,
313300002,2011,13,,,1,,,,Jordan-Hare Stadium,,,,,,,,
313300258,2011,13,,,1,,,,Scott Stadium,,,,,,,,
313300275,2011,13,,,1,,,,Camp Randall Stadium,,,,,,,,
313300276,2011,13,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
313300154,2011,13,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
313300153,2011,13,,,1,,,,Kenan Stadium,,,,,,,,
313302305,2011,13,,,1,,,,,,,,,,,,
313292393,2011,13,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
313300135,2011,13,,,1,,,,Huntington Bank Stadium,,,,,,,,
313300084,2011,13,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
313302483,2011,13,,,1,,,,Autzen Stadium,,,,,,,,
313302348,2011,13,,,1,,,,Joe Aillet Stadium,,,,,,,,
313302226,2011,13,,,1,,,,FAU Stadium,,,,,,,,
313302572,2011,13,,,1,,,,M. M. Roberts Stadium,,,,,,,,
313300012,2011,13,,,1,,,,Arizona Stadium,,,,,,,,
313300036,2011,13,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
313300344,2011,13,,,1,,,,Davis Wade Stadium,,,,,,,,
313300057,2011,13,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
313300239,2011,13,,,1,,,,Floyd Casey Stadium,,,,,,,,
313300264,2011,13,,,1,,,,,,,,,,,,
313302579,2011,13,,,1,,,,Williams-Brice Stadium,,,,,,,,
313300024,2011,13,,,1,,,,Stanford Stadium,,,,,,,,
313300278,2011,13,,,1,,,,Valley Children's Stadium,,,,,,,,
313302439,2011,13,,,1,,,,Sam Boyd Stadium,,,,,,,,
313300030,2011,13,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
313300062,2011,13,,,1,,,,Aloha Stadium,,,,,,,,
313350058,2011,14,,,1,,,,Raymond James Stadium,,,,,,,,
313362459,2011,14,,,1,,,,,,,,,,,,
313362483,2011,14,,,1,,,,,,,,,,,,
313370221,2011,14,,,1,,,,Acrisure Stadium,,,,,,,,
313370248,2011,14,,,1,,,,,,,,,,,,
313372132,2011,14,,,1,,,,Nippert Stadium,,,,,,,,
313372306,2011,14,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
313370036,2011,14,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
313372628,2011,14,,,1,,,,Amon G. Carter Stadium,,,,,,,,
313370166,2011,14,,,1,,,,Aggie Memorial Stadium,,,,,,,,
313370239,2011,14,,,1,,,,Floyd Casey Stadium,,,,,,,,
313370099,2011,14,,,1,,,,,,,,,,,,
313370249,2011,14,,,1,,,,DATCU Stadium,,,,,,,,
313362226,2011,14,,,1,,,,,,,,,,,,
313372440,2011,14,,,1,,,,Mackay Stadium,,,,,,,,
313362032,2011,14,,,1,,,,Centennial Bank Stadium,,,,,,,,
313370068,2011,14,,,1,,,,Albertsons Stadium,,,,,,,,
313370062,2011,14,,,1,,,,Aloha Stadium,,,,,,,,
313370228,2011,14,,,1,,,,,,,,,,,,
313370021,2011,14,,,1,,,,Qualcomm Stadium,,,,,,,,
313370197,2011,14,,,1,,,,Boone Pickens Stadium,,,,,,,,
313370127,2011,14,,,1,,,,,,,,,,,,
313442426,2011,15,,,1,,,,,,,,,,,,
