GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736376,20250904,Mercury,2529140,Alyssa Thomas,F,25,33,5-10,0-0,2-2,1,10,11,9,2,0,6,0,+8,12
401736376,20250904,Mercury,4068042,Natasha Mack,F,4,22,4-6,0-0,0-0,4,4,8,2,0,3,0,1,+4,8
401736376,20250904,Mercury,4281929,Satou Sabally,F,0,28,3-10,3-7,1-2,0,6,6,4,0,0,0,1,0,10
401736376,20250904,Mercury,2998938,Kahleah Copper,G,2,32,7-21,3-11,1-1,0,5,5,2,2,2,2,2,+4,18
401736376,20250904,Mercury,5274110,Monique Akoa Makani,G,8,24,2-4,1-2,0-0,1,2,3,3,0,0,1,3,-4,5
401736376,20250904,Mercury,869,DeWanna Bonner,F,14,27,3-8,2-6,1-2,1,3,4,0,2,2,0,1,+5,9
401736376,20250904,Mercury,3142087,Kathryn Westbeld,F,24,10,0-1,0-1,1-2,0,1,1,0,0,0,0,3,+1,1
401736376,20250904,Mercury,887,Sami Whitcomb,G,33,24,4-7,4-7,0-0,0,2,2,2,0,0,1,5,+12,12
401736376,20250904,Mystics,924,Alysha Clark,F,32,33,4-9,1-6,0-0,0,0,0,4,2,0,1,2,-4,9
401736376,20250904,Mystics,4398911,Shakira Austin,F,0,27,6-12,0-0,3-6,3,7,10,3,1,2,1,1,+2,15
401736376,20250904,Mystics,4898384,Kiki Iriafen,F,44,29,8-19,0-2,2-2,2,11,13,0,1,0,2,0,-8,18
401736376,20250904,Mystics,4068159,Sug Sutton,G,1,29,3-10,1-3,2-3,0,3,3,8,0,0,1,3,-1,9
401736376,20250904,Mystics,4433524,Sonia Citron,G,22,31,2-9,1-3,2-3,1,3,4,1,1,1,3,1,-1,7
401736376,20250904,Mystics,4398729,Emily Engstler,F,21,10,2-3,0-0,0-0,1,3,4,3,0,0,0,1,+4,4
401736376,20250904,Mystics,2529183,Stefanie Dolson,C,31,14,0-2,0-0,0-0,0,1,1,1,0,0,0,0,-10,0
401736376,20250904,Mystics,4433815,Lucy Olsen,G,33,12,2-5,1-1,0-0,1,1,2,0,0,0,0,1,-3,5
401736376,20250904,Mystics,5017726,Jade Melbourne,G,5,15,1-4,0-1,0-0,0,2,2,1,1,0,0,1,-9,2
401736377,20250904,Wings,3142055,Myisha Hines-Allen,F,2,37,4-9,0-3,4-6,5,6,11,4,1,0,4,2,+5,12
401736377,20250904,Wings,4399415,Maddy Siegrist,F,20,34,6-16,3-8,1-4,0,1,1,1,2,0,0,2,+8,16
401736377,20250904,Wings,4398899,Grace Berger,G,9,29,0-4,0-2,0-0,2,4,6,2,1,2,0,4,-2,0
401736377,20250904,Wings,4433730,Paige Bueckers,G,5,34,11-20,0-3,5-5,0,4,4,6,4,0,2,3,+5,27
401736377,20250904,Wings,4595910,Haley Jones,G,30,34,7-10,1-3,3-3,1,4,5,7,3,3,3,2,+4,18
401736377,20250904,Wings,3142242,Amy Okonkwo,F,0,11,0-3,0-2,2-2,0,2,2,0,0,0,0,1,-10,2
401736377,20250904,Wings,4433635,Diamond Miller,F,1,8,0-2,0-1,0-0,0,2,2,0,0,0,0,0,-14,0
401736377,20250904,Wings,4433807,Aziaha James,G,10,13,2-7,1-3,0-0,0,0,0,1,0,0,0,3,-16,5
401736377,20250904,Valkyries,4790264,Janelle Salaun,F,13,37,6-10,3-4,4-5,0,6,6,1,0,0,2,2,-2,19
401736377,20250904,Valkyries,2569044,Temi Fagbenle,C,14,12,2-5,0-1,1-1,0,1,1,0,0,0,0,1,-6,5
401736377,20250904,Valkyries,4790263,Iliana Rupert,C,12,30,4-10,2-4,0-0,1,0,1,4,1,3,1,1,-10,10
401736377,20250904,Valkyries,4065780,Kaila Charles,G,6,19,0-3,0-1,0-0,2,5,7,3,1,0,1,3,-9,0
401736377,20250904,Valkyries,4398935,Veronica Burton,G,22,24,5-10,0-3,5-5,1,2,3,5,0,1,2,2,-13,15
401736377,20250904,Valkyries,3142255,Monique Billings,F,25,23,4-10,0-0,3-4,1,6,7,3,1,3,3,2,+17,11
401736377,20250904,Valkyries,4432834,Laeticia Amihere,F,3,10,0-0,0-0,0-0,2,3,5,0,1,0,1,2,+8,0
401736377,20250904,Valkyries,4398907,Kate Martin,G,20,20,2-6,2-6,3-3,1,3,4,1,1,0,1,1,+11,9
401736377,20250904,Valkyries,4899328,Kaitlyn Chen,G,2,2,0-3,0-0,0-0,1,1,2,0,0,0,1,0,-4,0
401736377,20250904,Valkyries,5208982,Carla Leite,G,0,22,6-8,0-1,3-5,1,1,2,5,0,0,3,2,+28,15
401736378,20250904,Lynx,3906972,Bridget Carleton,F,6,28,3-3,3-3,0-0,1,2,3,1,1,0,0,2,-6,9
401736378,20250904,Lynx,3913881,Alanna Smith,F,8,24,6-11,1-4,0-0,0,4,4,2,0,0,2,4,0,13
401736378,20250904,Lynx,3917450,Napheesa Collier,F,24,30,5-13,1-3,1-2,1,5,6,3,0,0,2,2,-13,12
401736378,20250904,Lynx,2529205,Kayla McBride,G,21,28,4-11,2-7,0-0,1,2,3,6,2,0,2,1,-15,10
401736378,20250904,Lynx,2987891,Courtney Williams,G,10,29,7-15,0-2,0-0,0,4,4,4,1,0,4,1,-6,14
401736378,20250904,Lynx,3906949,Jessica Shepard,F,15,13,1-1,0-0,0-2,0,1,1,1,0,1,0,1,-12,2
401736378,20250904,Lynx,4329370,Maria Kliundikova,F,77,7,1-1,0-0,1-2,0,0,0,3,0,0,0,2,+5,3
401736378,20250904,Lynx,4595150,Camryn Taylor,F,20,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+1,0
401736378,20250904,Lynx,5278237,Anastasiia Olairi Kosu,F,7,5,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+3,2
401736378,20250904,Lynx,3906753,Natisha Hiedeman,G,2,28,8-10,2-3,4-5,2,4,6,5,4,0,2,1,-10,22
401736378,20250904,Lynx,4433386,Jaylyn Sherrod,G,00,5,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
401736378,20250904,Aces,4398776,NaLyssa Smith,F,3,26,5-8,0-0,0-0,0,4,4,0,1,1,1,5,+5,10
401736378,20250904,Aces,4433633,Kierstan Bell,F,1,12,2-5,1-2,0-0,1,2,3,2,1,0,1,0,+3,5
401736378,20250904,Aces,3149391,A'ja Wilson,C,22,35,12-15,1-1,6-7,1,7,8,2,1,2,1,1,+13,31
401736378,20250904,Aces,2529122,Chelsea Gray,G,12,34,5-13,1-5,2-2,0,2,2,10,0,0,4,1,+2,13
401736378,20250904,Aces,4065870,Jackie Young,G,0,33,8-12,4-6,0-0,0,2,2,5,1,0,1,2,+8,20
401736378,20250904,Aces,2590093,Kiah Stokes,C,41,2,0-1,0-1,0-0,1,0,1,0,0,0,0,0,0,0
401736378,20250904,Aces,2987869,Jewell Loyd,G,24,25,2-5,2-4,0-0,2,3,5,3,1,0,2,0,+12,6
401736378,20250904,Aces,4281190,Dana Evans,G,11,19,2-6,0-1,2-2,0,2,2,3,1,0,1,1,+1,6
401736378,20250904,Aces,4597509,Aaliyah Nye,G,13,16,2-4,2-4,0-0,0,2,2,0,1,1,0,1,+6,6
